subject_id,stress_label,bvp_mean,bvp_std,bvp_range,eda_mean,eda_std,eda_max,temp_mean,temp_std,acc_mean,acc_std,stress_label_name
S4,1,-0.37150000000000005,36.54959825702603,140.51,0.12098326249999998,0.001557839246711207,0.124346,33.073166666666665,0.014141153496878032,64.38367920668324,0.365401802911679,baseline
S4,1,0.1262083333333333,34.71551218173125,143.02,0.12059955833333331,0.0015264679262698404,0.123067,33.075833333333335,0.012219065248847564,64.48858604517311,0.34366150153556896,baseline
S4,1,0.23133333333333314,35.983689868544,185.39,0.12100989166666666,0.0016537794229976826,0.124346,33.071,0.012069244660156336,64.45830678571234,0.458279011438245,baseline
S4,1,-0.5163750000000005,36.57185488563633,185.39,0.12110049583333332,0.0016002969099459738,0.124346,33.064499999999995,0.012639224659765866,64.3258770057834,0.4590360590357201,baseline
S4,1,-0.26816666666666744,38.688190068877034,259.42,0.11972010416666666,0.0032786249813475093,0.132021,33.0605,0.012372684968646035,64.48991913107855,1.0289138935221,baseline
S4,1,-1.759458333333334,60.35760681932806,654.95,0.11313763333333333,0.006542072728925867,0.132021,33.06283333333333,0.013113817987994969,65.11006916206631,2.7665671347253,baseline
S4,1,-0.0692916666666657,76.48804000135095,668.8499999999999,0.10694425,0.002955674833406633,0.116671,33.07683333333333,0.01663246490719102,65.22699161033735,3.3562725552288235,baseline
S4,1,1.1674166666666677,62.07839349021839,581.9399999999999,0.11131477083333333,0.007379146682938072,0.128184,33.097333333333346,0.015260697523012155,64.87574918696072,2.4272070569345634,baseline
S4,1,-0.3492500000000001,37.83139416460224,215.61,0.1148218833333333,0.005286666758117905,0.128184,33.10900000000001,0.010598742063722631,64.76812041310973,1.1721397042382438,baseline
S4,1,0.1784999999999998,34.33833184042774,196.91,0.11428881249999998,0.0019477039073424577,0.11923,33.109166666666674,0.010769039986099849,64.71913371923422,0.46590123976403297,baseline
S4,1,0.2740833333333331,32.2737124709836,184.28,0.1159837083333333,0.0017895533399698437,0.11923,33.10333333333334,0.015347819244294635,64.66539503809506,0.4645979270069111,baseline
S4,1,-0.0027083333333332684,32.77738001399131,184.28,0.1178333958333333,0.002029372359248702,0.123067,33.087833333333336,0.019798288365973207,64.68467259579161,0.5452502562243315,baseline
S4,1,-0.8411249999999997,35.23323047897219,145.51999999999998,0.12003996666666666,0.002062053169510641,0.123067,33.066833333333335,0.01731970618175343,64.73249176140608,0.4568118060649577,baseline
S4,3,1.7927916666666672,51.05621552227111,203.82,0.16858434583333334,0.002590644696383371,0.174234,32.8285,0.024482987290497315,64.37754279883761,0.3909175324358797,relaxed
S4,3,3.6790000000000007,68.75739560706664,741.34,0.17041792083333332,0.0028793522951465977,0.178072,32.799,0.02026491220476026,64.49495832816744,2.6045505526442696,relaxed
S4,3,1.498166666666666,100.28656994236843,887.82,0.17286969166666666,0.005216336158000549,0.188305,32.778499999999994,0.016054594358001443,64.58373528436306,3.6462725331471852,relaxed
S4,3,-0.4132083333333341,90.80704247261478,714.8,0.17555063333333332,0.006710478971893307,0.197259,32.774,0.013808210118137963,64.5886903147429,2.5805845771005487,relaxed
S4,3,-0.48262500000000086,76.83796216297888,764.31,0.18138159583333333,0.00917841249703978,0.207493,32.77466666666667,0.010561986345168634,64.38575315261201,0.9681378883779425,relaxed
S4,3,0.17999999999999947,81.44787948948293,764.31,0.1815521708333333,0.008004846230564498,0.207493,32.769833333333324,0.01016393405899271,64.24801675089937,1.576074313863333,relaxed
S4,3,-1.1110000000000004,64.11012400419557,404.9,0.17674458333333334,0.0035445096959554534,0.187026,32.76533333333333,0.012310790208413663,64.20795985905649,1.308774517551287,relaxed
S4,3,-0.8057916666666676,59.705036737893934,231.63,0.1748737833333333,0.0031289723743942255,0.184468,32.76083333333334,0.013879441231148846,64.14440222325945,0.2735508862651325,relaxed
S4,3,1.2025833333333322,62.92765340049679,259.73,0.17232079583333332,0.0014205030696256785,0.175513,32.75533333333333,0.012840906856173197,64.25515842599329,0.18151854956850402,relaxed
S4,3,-0.6047083333333364,64.64412199946409,259.73,0.172267475,0.0017312882509011415,0.175513,32.747499999999995,0.01170825919312415,64.28112892213419,0.21165497701895608,relaxed
S4,3,0.15324999999999847,58.331340263511,241.91000000000003,0.17357319166666668,0.001925718114089017,0.178072,32.74,0.01183215956620048,64.18560477103226,0.1931497955216854,relaxed
S4,2,0.471958333333334,111.33883084193161,961.8,2.005703141666667,0.1754356087528411,2.45409,32.71091666666666,0.01949341056756173,65.18036026016912,2.7179593487086726,stress
S4,2,2.4267083333333326,70.22427785019649,559.0699999999999,2.2423359916666668,0.26956635966410625,2.996245,32.68983333333333,0.021601826054501217,64.91166884973691,2.085724608402243,stress
S4,2,-0.08987500000000044,77.51080596966922,587.98,2.4150663625,0.22966933287111804,2.996245,32.66308333333333,0.0206476727233091,64.82556625708897,1.742878686092383,stress
S4,2,-1.6150833333333334,76.35612983465302,440.33,2.5028748750000003,0.19520396609809454,2.992407,32.63158333333334,0.024528752969161443,65.42832744790138,5.700932733935854,stress
S4,2,0.4989583333333338,69.96532227466878,660.1500000000001,2.6005911,0.11223403448686292,2.992407,32.5915,0.027222845797847135,65.659294792297,6.56939931639414,stress
S4,2,1.7905833333333343,64.28021162970548,660.1500000000001,2.615987475,0.14871171711177542,3.111371,32.55233333333333,0.025289435651187978,65.58751385772702,6.80830566018215,stress
S4,2,-3.001166666666668,77.46040104663516,725.87,2.549456529166667,0.16112938299600776,3.111371,32.515,0.025232254490366562,65.26232859135285,6.311640053712015,stress
S4,2,-3.2457500000000015,76.28245020058131,725.87,2.4389659041666665,0.08182204652742833,2.635518,32.486000000000004,0.014571661996263524,64.68451491623578,2.841835683369251,stress
S4,2,-0.002458333333332163,52.40685204283816,449.9,2.382522291666667,0.10553162985411021,2.614746,32.46783333333334,0.017615491919204394,64.77075165326823,2.1320327398952084,stress
S4,2,0.2768749999999997,68.43528070849891,600.05,2.4498281916666667,0.1703880661562646,2.896164,32.45316666666666,0.01549103683496416,64.64641340657387,1.578364237540129,stress
S4,2,2.1803333333333317,78.46426255981481,668.11,2.678944895833333,0.20536572717252907,3.119045,32.44233333333333,0.011883695646652172,64.4331373448043,1.0954353345828145,stress
S4,2,3.2695000000000003,74.43956440574237,529.99,2.7457690458333333,0.14630526206204525,3.119045,32.422666666666665,0.020483055327651198,64.43583318966157,0.9255995286529949,stress
S4,2,2.376875,85.5362313135066,514.71,2.6102823375,0.11693193425831226,3.035899,32.39916666666666,0.018054700834470108,64.43038070675146,1.0978199532420483,stress
S4,2,2.568541666666666,96.88645555901986,624.06,2.413259533333333,0.15001465573955505,2.714521,32.37133333333333,0.02610661899893414,64.4111055399654,1.2286102390255476,stress
S4,2,0.7708333333333331,94.40797747086253,572.81,2.2524089,0.126967764133224,2.672309,32.3375,0.02262925834695653,64.81430839911378,4.000157506636774,stress
S4,2,-0.5266249999999988,99.2450915487816,694.69,2.193486925,0.11632591764385974,2.672309,32.30533333333334,0.02175367146534633,64.82010803158649,3.980610686832268,stress
S4,2,0.4991250000000008,112.48411514365503,712.56,2.1018434916666666,0.08125717900171404,2.250181,32.27766666666667,0.019353437822659716,64.53447620466301,1.2371530448778674,stress
S4,2,2.5837916666666674,114.19545647064918,601.28,2.092227275,0.08898968274997411,2.388852,32.251666666666665,0.02332142553295031,64.54196624725677,1.2064104903809616,stress
S4,2,2.6852500000000012,127.27145694317129,1303.74,2.15671915,0.07413706305251443,2.388852,32.21966666666666,0.024046251729161812,64.88496357215922,2.3891774539029,stress
S4,2,1.3277916666666678,162.81650397929545,1930.42,2.169478941666667,0.056733584215068446,2.365827,32.19408333333333,0.022894534767543457,64.94250576616237,2.9993240591787425,stress
S5,1,-4.165791666666666,219.28090672363595,1560.31,1.2452184541666669,0.12249642568747152,1.395762,34.13316666666667,0.19922342287548023,63.5168036489841,3.9103266124967258,baseline
S5,1,3.225375,193.11551593504697,1560.31,1.1296800666666664,0.12542047243494137,1.361132,33.85841666666666,0.11564670216751638,63.84233898929544,4.067851895356283,baseline
S5,1,4.187416666666666,150.0538676997688,1183.31,1.075191775,0.08402349558669711,1.224285,33.784666666666666,0.04520201568760228,63.91203572440356,5.459092375346354,baseline
S5,1,3.044416666666666,131.21491383601582,1173.13,1.0556239625,0.04444154446389205,1.156501,33.83691666666667,0.07481416792441206,63.42411967493258,4.411372816538805,baseline
S5,1,-0.29008333333333336,109.78069198782812,876.18,1.0030646958333334,0.04216111262134792,1.082322,34.033,0.1892687683339922,63.44415195549344,2.7954575024953225,baseline
S5,1,-0.8872916666666669,86.70342346998144,765.08,0.9678138291666667,0.02587504341928691,1.000469,34.36991666666667,0.1899034659738709,63.36847045787829,2.851073218223748,baseline
S5,1,0.7048333333333326,30.007619712425637,187.43,0.9379504375000001,0.030973050582930324,0.994075,34.46058333333334,0.11495503347927931,62.954169109181244,0.6171913041705077,baseline
S5,1,0.5599583333333332,83.78086741861134,1279.06,0.8928036541666667,0.024922463677732574,0.941638,34.25341666666667,0.1480990424982181,63.01821943713575,1.2664987062786643,baseline
S5,1,-0.9086249999999997,131.5041101266143,1279.06,0.85950845,0.022867244801735517,0.891759,34.141083333333334,0.04416438673360594,63.20457442975914,1.5297400061352522,baseline
S5,1,-1.1036666666666661,154.33122532631634,1556.24,0.8245240374999999,0.02485433841980296,0.872575,34.24283333333333,0.10093053166521133,63.21431894698173,1.3021956084249786,baseline
S5,1,0.727458333333334,143.51027656799795,1556.24,0.7900458291666667,0.016647996332641638,0.831649,34.405499999999996,0.09917871075319916,63.238440604257434,1.1178684814435536,baseline
S5,1,0.5796249999999996,117.05550982095079,1298.05,0.7745279208333334,0.008375873236936714,0.793281,34.64091666666666,0.17847266753078908,63.31086486530394,0.7479237977378977,baseline
S5,1,0.19312499999999985,87.96408919165654,1189.9499999999998,0.7742720583333332,0.00767565004553994,0.793281,34.9205,0.1413792181805143,63.28839919955059,0.5509326259395043,baseline
S5,1,-0.3175416666666662,40.313396504221735,337.53,0.7718581458333332,0.005054632749557509,0.786886,35.14866666666667,0.1349007865885969,63.27851856621109,0.4132247963836241,baseline
S5,1,0.20412500000000017,55.15784222031389,840.54,0.7704513916666668,0.0045008258377321345,0.779212,35.40691666666667,0.16837604656112984,63.3047548578592,2.3654835417629863,baseline
S5,1,0.1701666666666668,55.20935484564389,840.54,0.7737924333333335,0.0037499435778718363,0.779212,35.60729166666667,0.06842086619267135,63.25954647468622,2.360391171751189,baseline
S5,1,-0.5273749999999999,22.45264557966481,158.42000000000002,0.7729345000000001,0.0030127698938573755,0.779212,35.64416666666667,0.025514157290065065,63.19396459703437,0.3127914780887891,baseline
S5,1,-0.019208333333333508,23.34466619572725,195.24,0.769780075,0.002423927895869628,0.776654,35.629208333333345,0.017952435226328826,63.180898757672274,0.32766676074988477,baseline
S5,1,0.741833333333333,44.560626790612154,693.17,0.7558289625,0.02072184165486811,0.774096,35.61291666666667,0.032860711935211,63.33808033925116,1.020659397269179,baseline
S5,1,0.7132916666666662,49.84440860900646,693.17,0.7567827375,0.021591052168130367,0.78177,35.55416666666667,0.05314419587834164,63.302114054909175,1.027061915987111,baseline
S5,1,-0.05366666666666588,33.737601449355516,188.92,0.77711795,0.007760798087020437,0.790723,35.494166666666665,0.02625462922144447,63.168751040800515,0.2671927120355462,baseline
S5,1,-0.8312083333333325,74.7868414269734,981.1700000000001,0.7758176291666667,0.014011776664350939,0.790723,35.490458333333336,0.020539553643857063,63.2304122829673,1.3883308416868165,baseline
S5,1,-2.1695833333333336,122.99897329107964,1100.06,0.7668863125000001,0.013220693194061744,0.790723,35.53566666666667,0.040676228384101364,63.20723667889349,1.587523674891666,baseline
S5,1,-0.7195416666666664,104.92222684067754,1100.06,0.7581522416666666,0.012800485137287985,0.785607,35.556000000000004,0.0329241552663092,63.15976688858911,0.8624654074700427,baseline
S5,1,-0.22516666666666724,93.41313958684947,952.1800000000001,0.7456239583333333,0.010551095502281449,0.775375,35.5195,0.0345651558654088,63.18440061503221,1.5200939397893376,baseline
S5,1,-2.9200833333333334,129.9831573384018,1072.11,0.7431513916666667,0.006633213273363864,0.763865,35.545208333333335,0.064961193009536,63.25207488395952,2.305794774181568,baseline
S5,1,-2.1706249999999994,132.44698022552035,1362.8400000000001,0.7598735041666667,0.01832378767385852,0.795838,35.560500000000005,0.06666895829394685,63.32369673486434,2.6467461465474047,baseline
S5,1,-0.1627083333333329,93.57981101577553,1306.65,0.7694495208333334,0.012455164906893015,0.795838,35.42,0.11917773841340241,63.44252566879859,1.9853891550936462,baseline
S5,1,0.1895416666666648,88.68670213288233,1134.82,0.7518108,0.01595960632743385,0.775375,35.246583333333334,0.08049840405595421,63.35797292176859,0.3986651616387189,baseline
S5,1,0.25979166666666437,125.778742965733,1451.78,0.7305856958333334,0.012823120715917112,0.758749,35.160916666666665,0.02730982220536853,63.29233071544542,0.37864575355445695,baseline
S5,1,0.6615833333333327,105.78159109296722,1451.78,0.6964128374999999,0.04932696822930056,0.738286,35.13675,0.014063101838972046,63.28958946018974,2.716989625910952,baseline
S5,1,-3.8555000000000033,135.11253465074955,2017.25,0.6822140041666667,0.08424650790762278,0.781701,35.121,0.016502525059315206,63.18913506371019,2.867904560277188,baseline
S5,1,-4.430875000000003,124.66471724048886,2017.25,0.7391815541666666,0.0853190896515178,0.791933,35.125458333333334,0.019488199777186212,63.20263242602503,0.960774559459318,baseline
S5,1,0.4075833333333337,49.58214936674679,754.72,0.7874405000000001,0.004327781395626786,0.797048,35.1685,0.038093087736928495,63.22611655778111,0.09047111074310103,baseline
S5,1,0.5780416666666671,56.53627779943538,754.72,0.7895082124999999,0.002886457296700762,0.797048,35.26529166666667,0.0787448300772114,63.2922273528673,0.209658562804688,baseline
S5,1,-3.741708333333334,102.50282045712173,1312.7,0.7850317916666666,0.0076208958292270715,0.794491,35.40441666666666,0.0846886044413429,63.4285013558715,1.6060455830629286,baseline
S5,1,-4.676541666666667,119.90482110875803,1482.6100000000001,0.7805872833333333,0.006872006877765441,0.793212,35.477916666666665,0.03886720625697514,63.321733425664455,1.6226755587883765,baseline
S5,1,-0.848249999999999,79.4406638437614,1259.44,0.7781571583333334,0.00402958519886731,0.789375,35.42691666666666,0.06120043345888664,63.070213120191404,0.3795395986841448,baseline
S5,1,-0.1607083333333326,68.21907779901649,998.47,0.7802994291666666,0.005918100333861301,0.800885,35.35487499999999,0.026267553654651072,63.078936428428605,0.3789622561627112,baseline
S5,3,0.8759583333333327,129.6258166412653,1387.0700000000002,1.5594075458333336,0.07258774060070038,1.723371,34.45554166666667,0.021028708881484212,63.28891901384684,0.3654632567979454,relaxed
S5,3,-2.5111250000000007,142.1750928666869,957.12,1.4881082291666667,0.0553441711704432,1.634924,34.438916666666664,0.015561482005974181,63.15820462056395,0.14267366134135737,relaxed
S5,3,-1.930250000000001,141.1991740058613,948.88,1.4686884541666667,0.05328300806947026,1.634924,34.44541666666667,0.017999807097732367,63.18647927720179,0.2994493030255006,relaxed
S5,3,-0.1749166666666677,127.26132996709194,971.76,1.4287161291666668,0.04044758072776602,1.513425,34.45475,0.014344714473746594,63.31869942299929,0.323733501310424,relaxed
S5,3,-0.9237500000000006,101.25660942676367,866.75,1.3653231208333334,0.039103982803518865,1.459709,34.47933333333334,0.04176787707743274,63.42072380023948,0.1418660885225324,relaxed
